745.603	957.7
745.974	951.7
746.344	971.0
746.715	959.0
747.086	973.7
747.457	960.0
747.827	940.0
748.198	948.7
748.569	962.3
748.940	963.7
749.311	978.3
749.681	1235.3
750.052	1685.0
750.423	1882.7
750.794	1824.0
751.165	2023.0
751.536	2046.7
751.907	1558.3
752.278	1193.3
752.649	1014.0
753.020	990.3
753.391	984.0
753.762	983.0
754.133	972.7
754.504	972.3
754.876	960.0
755.247	957.3
755.618	972.7
755.989	944.7
756.360	957.3
756.731	956.0
757.103	952.7
757.474	947.0
757.845	951.7
758.217	926.3
758.588	946.0
758.959	960.3
759.331	955.7
759.702	945.3
760.073	965.7
760.445	971.7
760.816	933.0
761.188	956.3
761.559	962.7
761.931	952.7
762.302	987.7
762.674	1326.0
763.045	3434.3
763.417	4913.0
763.788	4110.3
764.160	2172.0
764.531	1305.0
764.903	1095.7
765.275	1043.3
765.646	1036.7
766.018	1026.0
766.390	1007.7
766.761	990.7
767.133	991.7
767.505	991.7
767.877	1002.0
768.248	981.7
768.620	954.3
768.992	972.0
769.364	967.7
769.736	953.3
770.108	974.0
770.480	980.7
770.851	970.3
771.223	966.3
771.595	1097.7
771.967	1853.0
772.339	2394.7
772.711	2067.3
773.083	1335.0
773.455	1102.0
773.827	1023.7
774.200	1024.0
774.572	994.0
774.944	988.0
775.316	1008.3
775.688	1015.7
776.060	979.0
776.432	985.3
776.805	961.0
777.177	1006.3
777.549	1016.0
777.921	993.3
778.294	966.3
778.666	996.7
779.038	984.3
779.410	972.7
779.783	983.0
780.155	993.3
780.528	969.0
780.900	1008.7
781.272	965.0
781.645	986.3
782.017	955.3
782.390	963.7
782.762	981.3
783.135	973.0
783.507	991.7
783.880	995.7
784.252	984.7
784.625	992.0
784.998	982.3
785.370	1004.0
785.743	1005.7
786.115	986.0
786.488	982.3
786.861	1001.3
787.233	989.7
787.606	998.0
787.979	1019.0
788.352	999.3
788.724	991.7
789.097	980.7
789.470	978.7
